species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acid38_Acid8_0, 0.099, 0.001, 0.071, 0.078, 0.098, 0, 0.099, 0.094, 0.005
Node_Acid38_B130X1_0, 0.164, 0.001, 0.468, 0.158, 0.164, 0, 0.164, 0.164, 0
Node_Acid39_Acid35_0, 0.34, 0.001, 0.008, 0.173, 0.338, 0, 0.34, 0.003, 0.341
Node_Acid3_Acid14_0, 1.183, 0.001, 0.012, 0.063, 0.975, 0, 1.183, 1.021, 0.164
Node_Acid3_Acid6_0, 1.03, 0.007, 0.009, 0.237, 0.965, 0, 1.03, 0.375, 0.65
Node_Acid40_Acid20_0, 1.003, 0.002, 0.009, 0.009, 1, 0, 1.003, 0.997, 0.007
Node_Acid5_Acid23_0, 0, 0, 0.007, 0.002, 0, 0, 0, 0, 0
Node_Acid5_Acid37_0, 0.007, 0, 0.09, 0.012, 0.007, 0, 0.007, 0.007, 0
Node_Acid6_Acid28_0, 0.971, 0, 0.068, 0.014, 0.967, 0, 0.971, 0.963, 0.009
Node_Acid8_Acid9_0, 0.011, 0, 0.09, 0.022, 0.011, 0, 0.011, 0.011, 0.002
Node_Acid9_Acid39_0, 0.006, 0, 0.012, 0.01, 0.006, 0, 0.006, 0.002, 0.007
Node_Acti10_Acti11_0, 0.125, 0.001, 0.027, 0.047, 0.122, 0, 0.125, 0.091, 0.032
Node_Acti10_Acti25_0, 0.222, 0.002, 0.014, 0.067, 0.219, 0, 0.222, 0.113, 0.109
Node_Acti10_Acti26_0, 0.119, 0.001, 0.17, 0.088, 0.117, 0, 0.119, 0.111, 0.007
Node_Acti10_Acti31_0, 0.165, 0, 0.087, 0.103, 0.16, 0, 0.165, 0.14, 0.03
Node_Acti10_Acti3_0, 0.244, 0, 0.281, 0.098, 0.236, 0, 0.244, 0.082, 0.168
Node_Acti10_Acti7_0, 0.357, 0.001, 0.008, 0.146, 0.335, 0, 0.357, 0.159, 0.199
Node_Acti11_Acti22_0, 0.016, 0.001, 0.111, 0.047, 0.016, 0, 0.016, 0.015, 0.001
Node_Acti12_Acti21_0, 1.003, 0.003, 1.004, 0.22, 0.999, 0, 1.003, 0.58, 0.427
Node_Acti12_Acti48_0, 1.577, 0, 0.022, 0.082, 0.996, 0, 1.577, 1.453, 0.124
Node_Acti14_Acti33_0, 0.929, 0.005, 0.378, 0.296, 0.869, 0, 0.929, 0.918, 0.005
Node_Acti14_Acti34_0, 0.182, 0.002, 0.752, 0.346, 0.182, 0, 0.182, 0.181, 0.003
Node_Acti14_Acti6_0, 0.042, 0, 0.143, 0.141, 0.042, 0, 0.042, 0.04, 0.003
Node_Acti18_Acti16_0, 0.011, 0, 0.096, 0.083, 0.011, 0, 0.011, 0.01, 0.01
Node_Acti18_Acti4_0, 0.097, 0.003, 0.502, 0.261, 0.095, 0, 0.097, 0.094, 0.003
Node_Acti19_Acti13_0, 0.216, 0.001, 0.123, 0.041, 0.213, 0, 0.216, 0.215, 0
Node_Acti19_Acti23_0, 0.29, 0, 0.014, 0.041, 0.29, 0, 0.29, 0.208, 0.088
Node_Acti19_Acti42_0, 0.126, 0, 0.014, 0.04, 0.126, 0, 0.126, 0.117, 0.01
Node_Acti19_Acti49_0, 0.338, 0.053, 0.01, 0.093, 0.282, 0, 0.338, 0.132, 0.125
Node_Acti19_Acti8_0, 0.17, 0.006, 0.004, 0.042, 0.164, 0, 0.17, 0.12, 0.042
Node_Acti33_Acti35_0, 0.89, 0.002, 0.072, 0.152, 0.883, 0, 0.89, 0.862, 0.031
Node_Acti43_Acti36_0, 0.836, 0.003, 1.084, 0.328, 0.738, 0, 0.836, 0.786, 0.048
Node_Acti46_Acti41_0, 1.961, 0.004, 0.528, 0.296, 0.999, 0, 1.961, 1.951, 0.01
Node_Acti47_Acti45_0, 0.856, 0, 1.787, 0.199, 0.812, 0, 0.856, 0.826, 0.035
Node_Acti49_Acti15_0, 1.298, 0.186, 0.009, 0.279, 0.994, 0, 1.298, 0.461, 0.604
Node_Acti49_Acti32_0, 1.722, 0.002, 0.013, 0.122, 0.999, 0, 1.722, 1.682, 0.043
Node_Acti49_Acti38_0, 1.69, 0.291, 0.024, 0.323, 0.999, 0, 1.69, 0.99, 0.125
Node_Acti49_Acti40_0, 0.517, 0.021, 0.01, 0.082, 0.436, 0, 0.517, 0.322, 0.168
Node_Acti50_Acti10_0, 0.281, 0.009, 0.001, 0.096, 0.269, 0, 0.281, 0.147, 0.123
Node_Acti50_Acti14_0, 1.297, 0.259, 0.017, 0.575, 0.917, 0, 1.297, 0.504, 0.462
Node_Acti50_Acti18_0, 0.593, 0.088, 0.011, 0.176, 0.496, 0.001, 0.593, 0.249, 0.234
Node_Acti50_Acti19_0, 0.13, 0.003, 0.003, 0.032, 0.128, 0, 0.13, 0.035, 0.093
Node_Acti50_Acti20_0, 0.003, 0, 0.002, 0.001, 0.003, 0, 0.003, 0.003, 0.001
Node_Acti50_Acti28_0, 2.078, 0.048, 0.759, 0.208, 0.998, 0, 2.078, 1.819, 0.181
Node_Acti50_Acti39_0, 0.15, 0.001, 0.007, 0.041, 0.147, 0, 0.15, 0.125, 0.026
Node_Acti50_Acti43_0, 1.869, 0.406, 0.043, 0.707, 0.97, 0, 1.869, 0.901, 0.209
Node_Acti50_Acti46_0, 2.475, 0.088, 0.02, 0.354, 1, 0, 2.475, 1.807, 0.538
Node_Acti50_Acti47_0, 2.608, 0.003, 0.077, 0.217, 1, 0, 2.608, 2.561, 0.043
Node_Acti50_Acti51_0, 0.037, 0, 0.001, 0.006, 0.037, 0, 0.037, 0.003, 0.035
Node_Acti50_Acti52_0, 2.639, 0.123, 0.048, 0.165, 1, 0, 2.639, 2.321, 0.089
Node_Acti50_FirmF1_0, 0.004, 0, 0.003, 0, 0.004, 0, 0.004, 0.004, 0
Node_Acti51_Acti27_0, 0.005, 0, 0.008, 0.012, 0.005, 0, 0.005, 0.004, 0.002
Node_Acti51_Acti9_0, 0.011, 0.002, 0.03, 0.009, 0.01, 0, 0.011, 0.007, 0.002
Node_Acti52_Acti12_0, 1.475, 0.003, 0.789, 0.082, 0.997, 0, 1.475, 1.371, 0.1
Node_Acti52_Acti37_0, 2.161, 0.005, 0.507, 0.109, 0.998, 0, 2.161, 2.13, 0.024
Node_Acti52_Acti44_0, 1.009, 0, 0.475, 0.052, 0.994, 0, 1.009, 1.004, 0.009
Node_Acti8_Acti24_0, 0.003, 0, 0.006, 0.006, 0.003, 0, 0.003, 0.001, 0.004
Node_Acti8_Acti2_0, 0.02, 0, 0.152, 0.035, 0.02, 0, 0.02, 0.019, 0.002
Node_Acti8_Acti5_0, 0.005, 0, 0.017, 0.011, 0.005, 0, 0.005, 0.005, 0.002
Node_Acti9_Acti29_0, 0.003, 0, 0.001, 0.003, 0.003, 0, 0.003, 0, 0.003
Node_Acti9_Acti30_0, 0.001, 0, 0.012, 0.01, 0.001, 0, 0.001, 0, 0.002
Node_Aero1_NPL1_0, 0.004, 0, 0.038, 0.023, 0.004, 0, 0.004, 0.003, 0.002
Node_Aero1_UBA6X1_0, 0.149, 0, 0.104, 0.087, 0.148, 0, 0.149, 0.148, 0.001
Node_Aero1_UBA9X1_0, 0.04, 0.001, 0.111, 0.058, 0.039, 0, 0.04, 0.037, 0.001
Node_Aqui2_Aqui1_0, 0.003, 0, 0.011, 0.01, 0.003, 0, 0.003, 0, 0.011
Node_Aqui2_Aqui3_0, 0.018, 0, 0.047, 0.027, 0.018, 0, 0.018, 0.018, 0
Node_Aqui2_Aqui5_0, 0.003, 0, 0.006, 0.007, 0.003, 0, 0.003, 0.001, 0.004
Node_Aqui2_Aqui6_0, 0.005, 0, 0.015, 0.008, 0.005, 0, 0.005, 0.005, 0.002
Node_Aqui2_Camp1_0, 0.459, 0.005, 0.029, 0.107, 0.448, 0, 0.459, 0.446, 0.005
Node_Aqui2_Thers1_0, 0.065, 0, 0.395, 0.109, 0.065, 0, 0.065, 0.064, 0.001
Node_Aqui6_Aqui4_0, 0.002, 0, 0.012, 0.011, 0.002, 0, 0.002, 0.001, 0.009
Node_Arma12_Arma11_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_Arma12_Arma7_0, 0.009, 0, 0.003, 0.004, 0.009, 0, 0.009, 0.002, 0.01
Node_Arma15_Arma13_0, 0.012, 0, 0.183, 0.022, 0.012, 0, 0.012, 0.01, 0.007
Node_Arma4_Acti50_0, 0.007, 0, 0.008, 0.012, 0.007, 0, 0.007, 0.007, 0
Node_Arma4_Arma12_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Arma4_Arma14_0, 0.002, 0, 0.006, 0.008, 0.002, 0, 0.002, 0.001, 0.007
Node_Arma4_Arma6_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0, 0.002
Node_Arma4_CSP1X1_0, 0.002, 0, 0.003, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Arma4_Erem6_0, 0.004, 0, 0.002, 0.003, 0.004, 0, 0.004, 0.001, 0.004
Node_Arma4_Pate48_0, 0.003, 0, 0.004, 0.001, 0.003, 0, 0.003, 0.003, 0
Node_Arma4_UBP13X1_0, 0.005, 0, 0.004, 0.006, 0.005, 0, 0.005, 0.002, 0.005
Node_Arma6_Arma15_0, 0.188, 0, 0.005, 0.018, 0.188, 0, 0.188, 0.034, 0.158
Node_Arma6_Arma16_0, 0.005, 0, 0.001, 0, 0.005, 0, 0.005, 0, 0.005
Node_Arma6_Arma3_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Arma6_Arma9_0, 0.035, 0, 0.001, 0.004, 0.035, 0, 0.035, 0.005, 0.031
Node_Aure2_Aure1_0, 0.001, 0, 0.027, 0.011, 0.001, 0, 0.001, 0.001, 0.001
Node_Bact1_Bact11_0, 0.002, 0, 0.007, 0.012, 0.002, 0, 0.002, 0, 0.009
Node_Bact1_Bact17_0, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.006
Node_Bact20_Bact1_0, 0.005, 0, 0.003, 0.006, 0.005, 0, 0.005, 0.001, 0.007
Node_Bact20_Bact30_0, 0.003, 0, 0.006, 0.008, 0.003, 0, 0.003, 0.002, 0.004
Node_Bact21_Bact29_0, 1.041, 0.002, 0.368, 0.154, 1, 0, 1.041, 0.953, 0.087
Node_Bact21_Bact36_0, 1.32, 0.003, 0.189, 0.171, 0.963, 0, 1.32, 1.286, 0.032
Node_Bact21_Bact44_0, 1.474, 0.005, 0.021, 0.171, 0.968, 0, 1.474, 1.111, 0.361
Node_Bact22_Bact31_0, 0.004, 0, 0.013, 0.012, 0.004, 0, 0.004, 0.002, 0.007
Node_Bact22_Bact5_0, 0.01, 0, 0.076, 0.04, 0.01, 0, 0.01, 0.007, 0.006
Node_Bact23_Bact28_0, 0.238, 0.002, 0.008, 0.058, 0.237, 0, 0.238, 0.064, 0.176
Node_Bact23_Bact34_0, 0.068, 0, 0.008, 0.022, 0.068, 0, 0.068, 0.011, 0.063
Node_Bact23_Bact4_0, 0.013, 0, 0.002, 0.006, 0.013, 0, 0.013, 0.001, 0.014
Node_Bact24_Bact23_0, 0.001, 0, 0.002, 0, 0.001, 0, 0.001, 0, 0.001
Node_Bact24_Bact25_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Node_Bact24_Bact3_0, 0.002, 0, 0.008, 0.003, 0.002, 0, 0.002, 0.002, 0.001
Node_Bact24_Bact7_0, 0.009, 0, 0.023, 0.011, 0.009, 0, 0.009, 0.008, 0.002
Node_Bact25_Bact20_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Bact25_Bact2_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Bact27_Bact19_0, 1.054, 0.008, 0.108, 0.237, 0.942, 0, 1.054, 1.021, 0.025
Node_Bact27_Bact21_0, 1.129, 0.033, 0.012, 0.594, 0.936, 0, 1.129, 0.318, 0.781
Node_Bact27_Bact22_0, 0.08, 0.002, 0.005, 0.047, 0.077, 0, 0.08, 0.027, 0.053
Node_Bact27_Bact24_0, 0.03, 0.001, 0.002, 0.018, 0.03, 0, 0.03, 0.011, 0.019
Node_Bact27_Bact35_0, 0.602, 0.015, 0.532, 0.419, 0.566, 0, 0.602, 0.515, 0.065
Node_Bact27_Bact37_0, 0.327, 0.01, 0.001, 0.173, 0.309, 0, 0.327, 0.075, 0.238
Node_Bact27_Bact40_0, 1.076, 0.308, 0.069, 0.381, 0.742, 0, 1.076, 0.327, 0.235
Node_Bact27_Mari3_0, 0.012, 0, 0.001, 0.006, 0.012, 0, 0.012, 0.006, 0.006
Node_Bact29_Bact9_0, 1.002, 0, 0.046, 0.036, 0.996, 0, 1.002, 0.999, 0.007
Node_Bact30_Bact32_0, 0.002, 0, 0.008, 0.01, 0.002, 0, 0.002, 0.001, 0.007
Node_Bact31_Bact38_0, 0.009, 0, 0.012, 0.017, 0.009, 0, 0.009, 0.001, 0.017
Node_Bact33_Bact10_0, 0.008, 0, 0.006, 0.007, 0.008, 0, 0.008, 0.003, 0.005
Node_Bact33_Bact39_0, 0.003, 0, 0.009, 0.006, 0.003, 0, 0.003, 0.001, 0.004
Node_Bact33_Bact6_0, 0.009, 0, 0.052, 0.042, 0.009, 0, 0.009, 0.008, 0.003
Node_Bact36_Bact43_0, 0.468, 0.001, 0.937, 0.158, 0.462, 0, 0.468, 0.384, 0.084
Node_Bact37_Bact33_0, 0.058, 0, 0.273, 0.097, 0.058, 0, 0.058, 0.056, 0.004
Node_Bact37_Bact42_0, 0.005, 0, 0.062, 0.034, 0.005, 0, 0.005, 0.003, 0.009
Node_Bact3_Bact12_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Node_Bact3_Bact13_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0.001, 0.007
Node_Bact3_Bact14_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Bact3_Bact18_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Bact40_Bact41_0, 1.367, 0.005, 0.02, 0.126, 0.999, 0, 1.367, 1.056, 0.306
Node_Bact5_Bact16_0, 0.005, 0, 0.01, 0.005, 0.005, 0, 0.005, 0.002, 0.005
Node_Bact7_Bact8_0, 0.002, 0, 0.019, 0.018, 0.002, 0, 0.002, 0.002, 0.012
Node_Bdell12_Bdell3_0, 1.006, 0.003, 0.016, 0.313, 1, 0, 1.006, 0.285, 0.723
Node_Bdell13_Bdell12_0, 0.296, 0.004, 0.079, 0.174, 0.292, 0, 0.296, 0.113, 0.182
Node_Bdell14_Bdell11_0, 0.003, 0, 0.007, 0.011, 0.003, 0, 0.003, 0.001, 0.006
Node_Bdell14_Bdell4_0, 0.003, 0, 0.008, 0.013, 0.003, 0, 0.003, 0, 0.008
Node_Bdell15_Bdell14_0, 0.004, 0, 0.007, 0.006, 0.004, 0, 0.004, 0.003, 0.001
Node_Bdell15_Bdell7_0, 0.003, 0, 0.009, 0.008, 0.003, 0, 0.003, 0, 0.008
Node_Bdell15_Bdell9_0, 0.004, 0, 0.002, 0.003, 0.004, 0, 0.004, 0.001, 0.003
Node_Bdell17_Bdell15_0, 0.01, 0, 0.021, 0.018, 0.01, 0, 0.01, 0.01, 0.002
Node_Bdell17_Bdell16_0, 0.001, 0, 0.015, 0.009, 0.001, 0, 0.001, 0.001, 0.006
Node_Bdell2_Bdell10_0, 0.002, 0, 0.007, 0.008, 0.002, 0, 0.002, 0.002, 0.004
Node_Bdell6_Bdell17_0, 0.029, 0, 0.2, 0.052, 0.029, 0, 0.029, 0.028, 0.002
Node_Bdell6_Bdell2_0, 0.005, 0, 0.024, 0.017, 0.005, 0, 0.005, 0.005, 0
Node_Bdell6_UBA1X6_0, 0.227, 0.003, 0.076, 0.055, 0.224, 0, 0.227, 0.218, 0.004
Node_Bdell7_Bdell5_0, 0.002, 0, 0.007, 0.006, 0.002, 0, 0.002, 0.001, 0.006
Node_BdellC1_BdellC2_0, 0.001, 0.001, 0.022, 0.011, 0.001, 0, 0.001, 0.001, 0.001
Node_Bipo1_Bipo2_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Bipo1_Therg8_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0
Node_CG294X1_CG267X1_0, 0.004, 0, 0.046, 0.026, 0.004, 0, 0.004, 0.004, 0
Node_Calda2_Calda1_0, 0, 0, 0.001, 0.004, 0, 0, 0, 0, 0
Node_Caldit2_Caldit1_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Caldit2_Caldit3_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.003
Node_Camp14_Camp15_0, 0.917, 0, 0.094, 0.073, 0.904, 0, 0.917, 0.89, 0.03
Node_Camp1_Camp2_0, 1.073, 0.031, 0.008, 0.193, 0.967, 0, 1.073, 0.523, 0.502
Node_Camp1_Camp3_0, 0.971, 0.001, 0.11, 0.098, 0.963, 0, 0.971, 0.964, 0.007
Node_Camp1_Camp9_0, 0.548, 0.007, 0.006, 0.098, 0.528, 0, 0.548, 0.444, 0.095
Node_Camp1_UBP6X1_0, 0.452, 0.002, 0.022, 0.136, 0.444, 0, 0.452, 0.438, 0.013
Node_Camp2_Camp11_0, 1.312, 0.07, 0.014, 0.535, 0.986, 0, 1.312, 1.001, 0.183
Node_Camp2_Camp13_0, 0.961, 0.002, 0.802, 0.173, 0.923, 0, 0.961, 0.942, 0.021
Node_Camp2_Camp4_0, 1.74, 0.004, 0.031, 0.241, 0.999, 0, 1.74, 1.622, 0.117
Node_Camp2_Camp5_0, 1.699, 0.524, 0.205, 0.48, 0.995, 0, 1.699, 0.668, 0.068
Node_Camp2_Camp7_0, 1.65, 0.025, 0.156, 0.098, 1, 0, 1.65, 1.521, 0.082
Node_Camp4_Camp16_0, 1.776, 0.004, 0.021, 0.176, 0.998, 0, 1.776, 1.723, 0.053
Node_Camp5_Camp10_0, 1.292, 0.069, 0.016, 0.195, 0.928, 0, 1.292, 1.059, 0.098
Node_Camp5_Camp12_0, 1.141, 0.064, 0.653, 0.232, 0.916, 0, 1.141, 0.99, 0.031
Node_Camp7_Camp14_0, 0.981, 0.001, 0.676, 0.206, 0.892, 0, 0.981, 0.976, 0.006
Node_Camp9_Camp6_0, 0.047, 0.001, 0.506, 0.148, 0.047, 0, 0.047, 0.045, 0.004
Node_Chlo12_Chlo24_0, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
Node_Chlo26_Chlo11_0, 0.003, 0, 0.006, 0.005, 0.003, 0, 0.003, 0.001, 0.004
Node_Chlo26_Chlo9_0, 0.005, 0, 0.003, 0.002, 0.005, 0, 0.005, 0, 0.006
Node_Chlo30_Chlo20_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Node_Chlo30_Chlo23_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0.001, 0.004
Node_Chlo30_Chlo36_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.002, 0.001
Node_Chlo30_Chlo37_0, 0.001, 0, 0.004, 0.006, 0.001, 0, 0.001, 0, 0.005
Node_Chlo30_Chlo38_0, 0.004, 0, 0.002, 0.001, 0.004, 0, 0.004, 0.001, 0.003
Node_Chlo30_Chlo41_0, 0.006, 0, 0.001, 0.003, 0.006, 0, 0.006, 0.004, 0.003
Node_Chlo30_Chlo43_0, 0.003, 0, 0.003, 0.002, 0.003, 0, 0.003, 0.003, 0
Node_Chlo30_Chlo6_0, 0.002, 0, 0.002, 0.004, 0.002, 0, 0.002, 0.002, 0.001
Node_Chlo30_Dorm2_0, 0.003, 0, 0.002, 0.001, 0.003, 0, 0.003, 0.002, 0.002
Node_Chlo31_Chlo25_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Chlo35_Chlo21_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0, 0.005
Node_Chlo36_Chlo13_0, 0.005, 0, 0.004, 0.007, 0.005, 0, 0.005, 0.001, 0.008
Node_Chlo36_Chlo14_0, 0.001, 0, 0.005, 0.007, 0.001, 0, 0.001, 0, 0.005
Node_Chlo36_Chlo28_0, 0.001, 0, 0.005, 0.007, 0.001, 0, 0.001, 0, 0.006
Node_Chlo36_Chlo33_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo36_Chlo40_0, 0.003, 0, 0.009, 0.009, 0.003, 0, 0.003, 0, 0.007
Node_Chlo36_Chlo5_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Chlo36_Chlo8_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
Node_Chlo38_Chlo19_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0, 0.006
Node_Chlo38_Chlo31_0, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.004
Node_Chlo41_Chlo29_0, 0.031, 0, 0.001, 0.01, 0.031, 0, 0.031, 0.012, 0.019
Node_Chlo41_Chlo32_0, 0.145, 0.002, 0.002, 0.024, 0.143, 0, 0.145, 0.03, 0.114
Node_Chlo41_Chlo39_0, 0.001, 0, 0.006, 0.005, 0.001, 0, 0.001, 0, 0.003
Node_Chlo41_Chlo44_0, 0.02, 0, 0.127, 0.021, 0.02, 0, 0.02, 0.019, 0.002
Node_Chlo41_Chlo4_0, 0.013, 0, 0.003, 0.005, 0.013, 0, 0.013, 0.003, 0.01
Node_Chlo41_Chlo7_0, 0.004, 0, 0.019, 0.009, 0.004, 0, 0.004, 0.002, 0.003
Node_Chlo42_Chlo34_0, 0.002, 0, 0.004, 0.003, 0.002, 0, 0.002, 0, 0.003
Node_Chlo43_Chlo42_0, 0.003, 0, 0.009, 0.01, 0.003, 0, 0.003, 0, 0.011
Node_Chlo43_Chlo45_0, 0.001, 0, 0.005, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Chlo43_Chlo47_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_Chlo44_Chlo17_0, 0.002, 0, 0.009, 0.009, 0.002, 0, 0.002, 0.001, 0.005
Node_Chlo44_Chlo22_0, 0.006, 0, 0.017, 0.01, 0.006, 0, 0.006, 0.005, 0.003
Node_Chlo45_Chlo27_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Chlo45_Chlo46_0, 0.002, 0, 0.005, 0.007, 0.002, 0, 0.002, 0, 0.006
Node_Chlo47_Chlo48_0, 0.001, 0, 0.008, 0.009, 0.001, 0, 0.001, 0, 0.008
Node_Chlo48_Chlo10_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0, 0.007
Node_Chlo4_Chlo12_0, 0.003, 0, 0.01, 0.003, 0.003, 0, 0.003, 0.003, 0
Node_Chlo4_Chlo35_0, 0.001, 0, 0.005, 0.007, 0.001, 0, 0.001, 0.001, 0.003
Node_Chlo5_Chlo16_0, 0.002, 0, 0.003, 0.006, 0.002, 0, 0.002, 0.001, 0.004
Node_Chlo6_Chlo18_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0.001, 0.003
Node_Chlo6_Chlo26_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_Chlo7_Chlo15_0, 0.001, 0, 0.008, 0.008, 0.001, 0, 0.001, 0.001, 0.005
Node_Chry1_Aqui2_0, 0.478, 0.006, 0.138, 0.227, 0.469, 0, 0.478, 0.471, 0.003
Node_Chry1_Defe3_0, 0.132, 0.001, 0.349, 0.221, 0.131, 0, 0.132, 0.129, 0.002
Node_Cyan10_Cyan35_0, 0.004, 0, 0.006, 0.004, 0.004, 0, 0.004, 0, 0.005
Node_Cyan10_Cyan45_0, 0, 0, 0.004, 0.001, 0, 0, 0, 0, 0
Node_Cyan10_Cyan46_0, 0.005, 0, 0.009, 0.009, 0.005, 0, 0.005, 0.001, 0.008
Node_Cyan11_Cyan26_0, 0.001, 0, 0.007, 0.007, 0.001, 0, 0.001, 0, 0.005
Node_Cyan12_Cyan13_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0, 0.005
Node_Cyan13_Cyan18_0, 0.005, 0, 0.004, 0.005, 0.005, 0, 0.005, 0.001, 0.008
Node_Cyan14_Cyan15_0, 0.002, 0, 0.005, 0.005, 0.002, 0, 0.002, 0.001, 0.005
Node_Cyan14_Cyan16_0, 0.002, 0, 0.006, 0.005, 0.002, 0, 0.002, 0, 0.006
Node_Cyan14_Cyan23_0, 0.002, 0, 0.004, 0.002, 0.002, 0, 0.002, 0.001, 0.003
Node_Cyan16_Cyan29_0, 0.003, 0, 0.006, 0.009, 0.003, 0, 0.003, 0, 0.007
Node_Cyan19_Cyan22_0, 0.001, 0, 0.004, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Cyan19_Cyan47_0, 0.005, 0, 0.003, 0.004, 0.005, 0, 0.005, 0.001, 0.007
Node_Cyan28_chloroArabidopsis_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Cyan2_Cyan1_0, 0.002, 0, 0.005, 0.007, 0.002, 0, 0.002, 0.001, 0.006
Node_Cyan31_Cyan34_0, 0.001, 0, 0.009, 0.012, 0.001, 0, 0.001, 0, 0.007
Node_Cyan33_Cyan21_0, 0.005, 0, 0.006, 0.006, 0.005, 0, 0.005, 0.001, 0.009
Node_Cyan38_Cyan28_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.005
Node_Cyan40_Arma4_0, 0.015, 0, 0.021, 0.022, 0.015, 0.001, 0.015, 0.015, 0
Node_Cyan40_Cyan10_0, 0.006, 0, 0.002, 0.003, 0.006, 0, 0.006, 0.001, 0.007
Node_Cyan40_Cyan11_0, 0.003, 0.001, 0.007, 0.01, 0.003, 0, 0.003, 0.001, 0.005
Node_Cyan40_Cyan14_0, 0.003, 0, 0.003, 0.004, 0.003, 0, 0.003, 0.002, 0.003
Node_Cyan40_Cyan19_0, 0.003, 0, 0.005, 0.005, 0.003, 0, 0.003, 0.002, 0.005
Node_Cyan40_Cyan20_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Cyan40_Cyan24_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Cyan40_Cyan25_0, 0.004, 0, 0.005, 0.003, 0.004, 0, 0.004, 0.002, 0.003
Node_Cyan40_Cyan27_0, 0.002, 0, 0.004, 0.006, 0.002, 0, 0.002, 0.002, 0.003
Node_Cyan40_Cyan2_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Cyan40_Cyan36_0, 0.003, 0, 0.004, 0.007, 0.003, 0, 0.003, 0, 0.006
Node_Cyan40_Cyan37_0, 0.002, 0, 0, 0.002, 0.002, 0, 0.002, 0.002, 0
Node_Cyan40_Cyan38_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0.001, 0.003
Node_Cyan40_Cyan42_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Cyan40_Cyan7_0, 0.001, 0, 0.001, 0.004, 0.001, 0.001, 0.001, 0.001, 0
Node_Cyan40_Marg1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Cyan40_Therd1_0, 0.001, 0, 0.014, 0.006, 0.001, 0, 0.001, 0.001, 0
Node_Cyan42_Cyan3_0, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
