species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Spir15, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Spir2, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Spir3, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Spir4, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Spir8, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
Spir9, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Sume1, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Syne1, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Syne10, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Syne2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Syne3, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Syne4, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Syne5, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Syne6, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Syne7, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Syne9, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
TA06A1, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
TA06X1, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Therd1, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Therg3, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Therg4, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Therg5, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Therg6, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Therg8, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Thers1, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
UBA1X1, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
UBA1X2, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
UBA1X3, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
UBA1X4, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
UBA1X5, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
UBA1X6, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0
UBA2X1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
UBA6X1, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
UBA9X1, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
UBA9X2, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
UBA9X3, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
UBP13X1, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
UBP14X1, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
UBP4X1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
UBP6X1, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
Verr10, 1, 0, 0.003, 0.448, 1, 0, 1, 0.126, 0.877
Verr11, 0, 0, 0.943, 0.005, 0, 0, 0, 0, 0
Verr12, 1, 0, 0.004, 0.028, 1, 0, 1, 0.942, 0.061
Verr13, 0, 0, 0.08, 0.018, 0, 0, 0, 0, 0.005
Verr14, 1, 0, 0.001, 0.034, 1, 0, 1, 0.938, 0.062
Verr2, 1, 0, 0.013, 0.939, 1, 0, 1, 0.972, 0.03
Verr3, 0, 0, 0.126, 0.03, 0, 0, 0, 0, 0
Verr4, 0, 0, 0.022, 0.002, 0, 0, 0, 0, 0.002
Verr5, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Verr7, 1, 0, 0.005, 0.238, 1, 0, 1, 0.978, 0.022
Verr8, 0, 0, 0.015, 0.003, 0, 0, 0, 0, 0.001
Verr9, 0, 0, 0.07, 0.006, 0, 0, 0, 0, 0.003
WOR1, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
WOR2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
WOR3, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
WOR4, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
WOR6, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
WOR7, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Wall1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Zixi1, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Zixi2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Zixi4, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Zixi5, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
chloroArabidopsis, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
chloroBryophyte, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
chloroChlorophyta, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
chloroLycophyte, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
chloroRedAlgae, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
mitoAnnelida, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
mitoArabidopsis, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
mitoBryophyte, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
mitoChelicerate, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
mitoChlorophyta, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
mitoExcavata, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
mitoFungi, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
mitoInsect, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
mitoLycophyte, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
mitoMollusc, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
mitoParamecium, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
mitoPriapulid, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
mitoRedAlgae, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
