species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_ProtA34_ProtA38_0, 0.004, 0, 0.006, 0.004, 0.004, 0, 0.004, 0.001, 0.004
Node_ProtA34_ProtA39_0, 0.008, 0, 0.006, 0.003, 0.008, 0, 0.008, 0.006, 0.002
Node_ProtA34_ProtA40_0, 0.002, 0, 0.003, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_ProtA34_ProtA43_0, 0.002, 0, 0.006, 0.005, 0.002, 0, 0.002, 0.001, 0.006
Node_ProtA34_ProtA9_0, 0.022, 0, 0.03, 0.032, 0.021, 0, 0.022, 0.021, 0.003
Node_ProtA34_ProtG30_0, 0.359, 0.006, 0.048, 0.199, 0.353, 0, 0.359, 0.321, 0.029
Node_ProtA34_ProtM1_0, 0.098, 0.001, 0.263, 0.157, 0.096, 0, 0.098, 0.095, 0.001
Node_ProtA34_SAR3X2_0, 0.82, 0.014, 0.012, 0.203, 0.804, 0.106, 0.82, 0.79, 0.006
Node_ProtA34_SM23X1_0, 0.624, 0.008, 0.019, 0.144, 0.607, 0.009, 0.624, 0.609, 0
Node_ProtA34_Spir10_0, 0.626, 0.028, 0.009, 0.28, 0.605, 0.399, 0.626, 0.579, 0
Node_ProtA34_UBA2X1_0, 1.022, 0.041, 0.012, 0.272, 0.973, 0.152, 1.022, 0.927, 0.021
Node_ProtA34_Wall1_0, 0.208, 0.003, 0.001, 0.067, 0.206, 0.206, 0.208, 0.203, 0
Node_ProtA34_mitoFungi_0, 0.049, 0.003, 0.052, 0.054, 0.047, 0, 0.049, 0.045, 0
Node_ProtA38_ProtA15_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_ProtA38_ProtA41_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0, 0.007
Node_ProtA38_ProtA64_0, 0.001, 0, 0.003, 0.005, 0.001, 0, 0.001, 0, 0.003
Node_ProtA39_ProtA12_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_ProtA39_ProtA27_0, 0.001, 0, 0.007, 0.004, 0.001, 0, 0.001, 0.001, 0
Node_ProtA39_ProtA30_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_ProtA39_ProtA36_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0, 0.005
Node_ProtA3_ProtA72_0, 0.005, 0, 0.045, 0.008, 0.005, 0, 0.005, 0.003, 0.005
Node_ProtA3_ProtA76_0, 0.045, 0.001, 0.003, 0.009, 0.044, 0, 0.045, 0.006, 0.038
Node_ProtA40_ProtA67_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0, 0.006
Node_ProtA46_ProtA55_0, 0.002, 0, 0.007, 0.006, 0.002, 0, 0.002, 0.001, 0.004
Node_ProtA47_ProtA63_0, 0.896, 0, 0.087, 0.046, 0.891, 0, 0.896, 0.874, 0.025
Node_ProtA53_ProtA58_0, 0.002, 0, 0.002, 0.005, 0.002, 0, 0.002, 0, 0.004
Node_ProtA56_ProtA52_0, 0.001, 0, 0.004, 0.003, 0.001, 0, 0.001, 0, 0.004
Node_ProtA68_ProtA2_0, 0.056, 0, 0.011, 0.01, 0.056, 0, 0.056, 0, 0.064
Node_ProtA69_ProtA50_0, 0.001, 0, 0.006, 0.005, 0.001, 0, 0.001, 0, 0.006
Node_ProtA70_ProtA57_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_ProtA76_ProtA47_0, 0.958, 0.058, 0.008, 0.144, 0.892, 0, 0.958, 0.187, 0.713
Node_ProtA76_ProtA48_0, 0.195, 0.004, 0.002, 0.022, 0.19, 0, 0.195, 0.044, 0.148
Node_ProtA76_ProtA62_0, 1.063, 0.002, 0.011, 0.053, 0.969, 0, 1.063, 0.952, 0.114
Node_ProtA76_ProtA71_0, 0.333, 0.001, 0.866, 0.042, 0.332, 0, 0.333, 0.197, 0.135
Node_ProtA77_ProtA31_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Node_ProtA77_ProtA51_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_ProtA9_ProtA60_0, 0.007, 0, 0.016, 0.01, 0.007, 0, 0.007, 0.006, 0.001
Node_ProtG12_ProtG5_0, 0.002, 0, 0.008, 0.006, 0.002, 0, 0.002, 0, 0.008
Node_ProtG16_ProtG17_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0.001, 0.004
Node_ProtG18_ProtG10_0, 0.003, 0, 0.004, 0.004, 0.003, 0, 0.003, 0.001, 0.006
Node_ProtG18_ProtG12_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0, 0.002
Node_ProtG18_ProtG14_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_ProtG18_ProtG21_0, 0.002, 0, 0.005, 0.006, 0.002, 0, 0.002, 0.001, 0.005
Node_ProtG24_ProtG18_0, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Node_ProtG25_ProtG9_0, 0.004, 0, 0.003, 0.003, 0.004, 0, 0.004, 0.002, 0.003
Node_ProtG29_ProtG76_0, 0.002, 0, 0.004, 0.006, 0.002, 0, 0.002, 0, 0.005
Node_ProtG30_ProtG19_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.004
Node_ProtG30_ProtG31_0, 0.09, 0.001, 0.011, 0.018, 0.09, 0, 0.09, 0.078, 0.015
Node_ProtG30_ProtG34_0, 0.006, 0, 0.085, 0.015, 0.006, 0, 0.006, 0.005, 0.001
Node_ProtG30_ProtG35_0, 0.005, 0, 0.005, 0.007, 0.005, 0, 0.005, 0.003, 0.004
Node_ProtG30_ProtG39_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Node_ProtG30_ProtG42_0, 0.104, 0, 0.581, 0.06, 0.103, 0, 0.104, 0.101, 0.003
Node_ProtG30_ProtG49_0, 0.003, 0, 0.011, 0.011, 0.003, 0, 0.003, 0.001, 0.003
Node_ProtG30_ProtG50_0, 0.085, 0, 0.025, 0.026, 0.085, 0, 0.085, 0.08, 0.006
Node_ProtG30_ProtG64_0, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
Node_ProtG30_ProtG71_0, 0.494, 0.001, 0.092, 0.04, 0.491, 0, 0.494, 0.484, 0.009
Node_ProtG30_ProtG80_0, 0.525, 0.002, 0.008, 0.017, 0.522, 0, 0.525, 0.485, 0.037
Node_ProtG30_ProtG84_0, 0.011, 0, 0.005, 0.007, 0.011, 0, 0.011, 0.003, 0.011
Node_ProtG30_ProtG85_0, 0.682, 0.011, 0.003, 0.044, 0.667, 0, 0.682, 0.518, 0.149
Node_ProtG30_ProtG87_0, 0.003, 0, 0.002, 0, 0.003, 0, 0.003, 0.001, 0.002
Node_ProtG30_ProtZ3_0, 0.576, 0.009, 0.008, 0.268, 0.567, 0.002, 0.576, 0.389, 0.175
Node_ProtG30_ProtZ5_0, 0.398, 0.002, 0.022, 0.211, 0.396, 0, 0.398, 0.338, 0.059
Node_ProtG31_ProtG16_0, 0.004, 0, 0.003, 0.003, 0.004, 0, 0.004, 0.003, 0.004
Node_ProtG31_ProtG32_0, 0.111, 0.001, 0.006, 0.027, 0.11, 0, 0.111, 0.084, 0.026
Node_ProtG31_ProtG36_0, 0.005, 0, 0.014, 0.004, 0.005, 0, 0.005, 0.005, 0.001
Node_ProtG31_ProtG44_0, 0.027, 0, 0.008, 0.006, 0.027, 0, 0.027, 0.001, 0.031
Node_ProtG31_ProtG45_0, 0.018, 0, 0.1, 0.016, 0.018, 0, 0.018, 0.013, 0.007
Node_ProtG31_ProtG47_0, 0.003, 0, 0.006, 0.004, 0.003, 0, 0.003, 0, 0.005
Node_ProtG31_ProtG61_0, 0.004, 0, 0.001, 0.002, 0.004, 0, 0.004, 0.004, 0
Node_ProtG32_ProtG26_0, 0.299, 0, 0.003, 0.049, 0.298, 0, 0.299, 0.171, 0.129
Node_ProtG32_ProtG33_0, 0.169, 0.003, 0.01, 0.027, 0.162, 0, 0.169, 0.102, 0.065
Node_ProtG32_ProtG37_0, 0.145, 0, 0.04, 0.022, 0.144, 0, 0.145, 0.129, 0.016
Node_ProtG32_ProtG43_0, 0.173, 0, 0.007, 0.054, 0.173, 0, 0.173, 0.14, 0.035
Node_ProtG33_ProtG48_0, 0.189, 0, 0.089, 0.033, 0.189, 0, 0.189, 0.136, 0.055
Node_ProtG33_ProtG67_0, 0.223, 0.001, 0.021, 0.049, 0.21, 0, 0.223, 0.15, 0.074
Node_ProtG33_ProtG7_0, 0.385, 0.001, 0.015, 0.073, 0.385, 0, 0.385, 0.183, 0.21
Node_ProtG35_ProtG81_0, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.001
Node_ProtG36_ProtG20_0, 0.001, 0, 0.005, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_ProtG36_ProtG24_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0.001, 0.004
Node_ProtG36_ProtG38_0, 0.002, 0, 0.009, 0.005, 0.002, 0, 0.002, 0, 0.006
Node_ProtG36_ProtG65_0, 0.003, 0, 0.003, 0.008, 0.003, 0, 0.003, 0.001, 0.004
Node_ProtG37_ProtG41_0, 0.005, 0, 0.009, 0.009, 0.005, 0, 0.005, 0.002, 0.009
Node_ProtG37_ProtG51_0, 0.001, 0, 0.008, 0.006, 0.001, 0, 0.001, 0, 0.004
Node_ProtG37_ProtG53_0, 0.019, 0, 0.131, 0.03, 0.019, 0, 0.019, 0.016, 0.005
Node_ProtG37_ProtG8_0, 0.005, 0, 0.016, 0.005, 0.005, 0, 0.005, 0.004, 0.002
Node_ProtG38_ProtG28_0, 0.005, 0, 0.004, 0.006, 0.005, 0, 0.005, 0, 0.007
Node_ProtG38_ProtG46_0, 0.003, 0, 0.007, 0.006, 0.003, 0, 0.003, 0.002, 0.005
Node_ProtG39_ProtG15_0, 0.002, 0, 0.002, 0.004, 0.002, 0, 0.002, 0, 0.004
Node_ProtG41_ProtG40_0, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.003
Node_ProtG42_ProtG74_0, 0.013, 0, 0.094, 0.029, 0.013, 0, 0.013, 0.012, 0.003
Node_ProtG43_ProtG55_0, 0.001, 0, 0.174, 0.036, 0.001, 0, 0.001, 0, 0.002
Node_ProtG44_ProtG22_0, 0.164, 0, 0.005, 0.005, 0.164, 0, 0.164, 0.026, 0.142
Node_ProtG45_ProtG66_0, 0.03, 0, 0.006, 0.013, 0.03, 0, 0.03, 0.013, 0.018
Node_ProtG45_ProtG75_0, 0.023, 0, 0.024, 0.011, 0.023, 0, 0.023, 0.007, 0.017
Node_ProtG47_ProtG62_0, 0.002, 0, 0.004, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_ProtG48_ProtG1_0, 0.016, 0, 0.175, 0.036, 0.016, 0, 0.016, 0.015, 0.002
Node_ProtG48_ProtG25_0, 0.004, 0, 0.02, 0.019, 0.004, 0, 0.004, 0.003, 0.008
Node_ProtG48_ProtG6_0, 0.002, 0, 0.005, 0.002, 0.002, 0, 0.002, 0.001, 0.003
Node_ProtG49_ProtG29_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0, 0.002
Node_ProtG53_ProtG27_0, 0.006, 0, 0.019, 0.014, 0.006, 0, 0.006, 0.006, 0.006
Node_ProtG53_ProtG70_0, 0.001, 0, 0.009, 0.006, 0.001, 0, 0.001, 0, 0.004
Node_ProtG58_ProtG59_0, 1.004, 0.003, 0.066, 0.02, 1, 0, 1.004, 0.996, 0.008
Node_ProtG59_ProtG73_0, 1.003, 0, 0.005, 0.003, 1, 0, 1.003, 1.001, 0.004
Node_ProtG61_ProtG60_0, 1.004, 0.002, 0.009, 0.04, 0.999, 0, 1.004, 0.071, 0.938
Node_ProtG61_ProtG72_0, 0.016, 0, 0.004, 0.013, 0.016, 0, 0.016, 0.003, 0.016
Node_ProtG61_ProtG78_0, 0.073, 0, 0.004, 0.01, 0.073, 0, 0.073, 0.012, 0.061
Node_ProtG62_ProtG77_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0.002, 0.006
Node_ProtG65_ProtG69_0, 0.002, 0, 0.005, 0.005, 0.002, 0, 0.002, 0.001, 0.004
Node_ProtG66_ProtG68_0, 1.005, 0.009, 0.016, 0.107, 0.996, 0, 1.005, 0.021, 0.982
Node_ProtG67_ProtG63_0, 0.348, 0.001, 0.133, 0.065, 0.317, 0, 0.348, 0.092, 0.257
Node_ProtG80_ProtG57_0, 0.018, 0, 0.511, 0.019, 0.018, 0, 0.018, 0.016, 0.004
Node_ProtG81_ProtG79_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_ProtG83_ProtG52_0, 1.932, 0.201, 0.033, 1.119, 1, 0, 1.932, 1.434, 0.116
Node_ProtG83_ProtG89_0, 1.648, 0.424, 0.009, 0.387, 0.995, 0, 1.648, 0.498, 0.673
Node_ProtG84_ProtG11_0, 0.284, 0.002, 0.324, 0.114, 0.28, 0, 0.284, 0.238, 0.046
Node_ProtG84_ProtG83_0, 0.56, 0.197, 0.005, 0.105, 0.354, 0, 0.56, 0.035, 0.316
Node_ProtG84_ProtG90_0, 0.052, 0.005, 0.003, 0.025, 0.047, 0, 0.052, 0.009, 0.039
Node_ProtG85_ProtG56_0, 1.055, 0.005, 0.091, 0.07, 0.999, 0, 1.055, 0.985, 0.062
Node_ProtG85_ProtG58_0, 1.059, 0.042, 0.007, 0.112, 0.999, 0, 1.059, 0.653, 0.342
Node_ProtG85_ProtG86_0, 1.025, 0.006, 0.037, 0.038, 0.999, 0, 1.025, 1.014, 0.001
Node_ProtG85_ProtG88_0, 1.079, 0.018, 0.012, 0.078, 1, 0, 1.079, 1.033, 0.014
Node_ProtG85_ProtG91_0, 1.006, 0.004, 0.026, 0.326, 0.998, 0, 1.006, 1, 0.003
Node_ProtG86_ProtG82_0, 1.003, 0.005, 0.032, 0.362, 0.997, 0, 1.003, 0.996, 0.005
Node_ProtG87_ProtG3_0, 0.002, 0, 0.003, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_ProtG87_ProtG4_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0.001, 0.005
Node_ProtG89_ProtG13_0, 1.027, 0.002, 0.639, 0.256, 1, 0, 1.027, 1.015, 0.016
Node_ProtG90_ProtG54_0, 0.004, 0, 0.051, 0.017, 0.004, 0, 0.004, 0.002, 0.003
Node_ProtM1_ProtM2_0, 0.004, 0, 0.016, 0.016, 0.004, 0, 0.004, 0.004, 0.002
Node_ProtM1_ProtM3_0, 0.018, 0, 0.085, 0.048, 0.018, 0, 0.018, 0.018, 0.005
Node_ProtZ1_ProtZ4_0, 1.567, 0.001, 0.012, 0.004, 1, 0, 1.567, 1.51, 0.059
Node_ProtZ3_ProtZ1_0, 1.519, 0.515, 0.016, 0.161, 1, 0, 1.519, 0.479, 0.016
Node_ProtZ3_ProtZ2_0, 1.004, 0.025, 0.03, 0.899, 0.99, 0, 1.004, 0.539, 0.433
Node_SAR3X2_BMS3X1_0, 0.104, 0.003, 0.719, 0.301, 0.104, 0, 0.104, 0.102, 0
Node_SAR3X2_SAR3X1_0, 0.021, 0.001, 0.09, 0.075, 0.021, 0, 0.021, 0.019, 0.006
Node_SM23X1_AABM5X1_0, 0.001, 0, 0.004, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_SM23X1_Aero1_0, 0.271, 0.004, 0.358, 0.207, 0.267, 0.001, 0.271, 0.267, 0
Node_SM23X1_Bact27_0, 0.004, 0, 0.006, 0.001, 0.004, 0, 0.004, 0.003, 0.001
Node_SM23X1_Caldit2_0, 0.003, 0, 0.002, 0.004, 0.003, 0, 0.003, 0, 0.004
Node_SM23X1_Fibr4_0, 0.009, 0.001, 0.003, 0.007, 0.009, 0, 0.009, 0.004, 0.007
Node_SM23X1_Hydr2_0, 0.101, 0, 0.17, 0.095, 0.1, 0, 0.101, 0.101, 0
Node_SM23X1_KSB1X2_0, 0.003, 0, 0.005, 0.005, 0.003, 0, 0.003, 0.002, 0.005
Node_SM23X1_KSB1X3_0, 0.003, 0, 0.005, 0.005, 0.003, 0, 0.003, 0, 0.005
Node_SM23X1_P4572X1_0, 0.004, 0, 0.004, 0.006, 0.004, 0, 0.004, 0.003, 0.001
Node_SM23X1_Pori1_0, 0.031, 0, 0.07, 0.042, 0.031, 0, 0.031, 0.031, 0
Node_SM23X1_RBG1_0, 0.012, 0, 0.019, 0.014, 0.012, 0, 0.012, 0.012, 0
Node_SM23X1_TA06X1_0, 0.007, 0, 0.005, 0.004, 0.007, 0, 0.007, 0.007, 0
Node_SM23X1_Zixi5_0, 0.004, 0, 0.003, 0.004, 0.004, 0.001, 0.004, 0.002, 0.002
Node_Spir10_Lind1_0, 0.62, 0.008, 0.024, 0.147, 0.607, 0.004, 0.62, 0.602, 0.006
Node_Spir10_Spir11_0, 0.102, 0.001, 0.53, 0.154, 0.102, 0, 0.102, 0.101, 0.001
Node_Spir10_Spir12_0, 0.044, 0, 0.058, 0.074, 0.044, 0, 0.044, 0.044, 0
Node_Spir10_Spir13_0, 0.005, 0, 0.015, 0.016, 0.005, 0, 0.005, 0.003, 0.002
Node_Spir10_Spir15_0, 0.63, 0.025, 0.017, 0.103, 0.604, 0, 0.63, 0.579, 0.002
Node_Spir10_Spir3_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0, 0.002
Node_Spir10_Spir8_0, 0.018, 0, 0.026, 0.036, 0.018, 0, 0.018, 0.018, 0
Node_Spir13_Spir2_0, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.003
Node_Spir15_Spir4_0, 0.68, 0.024, 0.013, 0.138, 0.635, 0, 0.68, 0.599, 0.039
Node_Spir15_Spir9_0, 0.939, 0.022, 0.006, 0.228, 0.874, 0, 0.939, 0.662, 0.243
Node_Sume1_OLB1X1_0, 0.001, 0, 0.01, 0.006, 0.001, 0, 0.001, 0.001, 0
Node_Sume1_UBP4X1_0, 0.001, 0, 0.002, 0.005, 0.001, 0, 0.001, 0, 0.002
Node_Syne1_Calda2_0, 0.004, 0, 0.005, 0.006, 0.004, 0, 0.004, 0.004, 0.002
Node_Syne1_Cyan40_0, 0.023, 0, 0.033, 0.023, 0.023, 0, 0.023, 0.023, 0
Node_Syne1_Dein5_0, 0.007, 0, 0.017, 0.016, 0.007, 0, 0.007, 0.007, 0.001
Node_Syne1_Syne2_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_Syne1_Syne4_0, 0.001, 0, 0.003, 0.008, 0.001, 0, 0.001, 0.001, 0.001
Node_Syne1_Syne6_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0.001, 0.003
Node_Syne1_Syne7_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Syne1_Syne9_0, 0.003, 0, 0.004, 0.002, 0.003, 0, 0.003, 0.002, 0.003
Node_Syne2_Syne8_0, 0.003, 0, 0.001, 0.003, 0.003, 0, 0.003, 0, 0.004
Node_Syne4_Syne5_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Syne7_Syne10_0, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
Node_Syne8_Syne3_0, 0.001, 0, 0.008, 0.006, 0.001, 0, 0.001, 0.001, 0.006
Node_TA06X1_Cloa1_0, 0, 0, 0.007, 0.002, 0, 0, 0, 0, 0
Node_TA06X1_Edwa1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_TA06X1_WOR1_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Therd1_Dict1_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0.001, 0.002
Node_Therg2_Therg4_0, 0.003, 0, 0.003, 0.004, 0.003, 0, 0.003, 0.002, 0.003
Node_Therg3_Therg5_0, 0.001, 0, 0.007, 0.008, 0.001, 0, 0.001, 0, 0.006
Node_Therg8_Therg2_0, 0.003, 0, 0.001, 0.001, 0.003, 0, 0.003, 0.001, 0.002
Node_Therg8_Therg3_0, 0.002, 0, 0.005, 0.008, 0.002, 0, 0.002, 0.001, 0.004
Node_Therg8_Therg6_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Thers1_Desua45_0, 0.016, 0, 0.068, 0.044, 0.016, 0, 0.016, 0.016, 0.001
Node_UBA1X2_UBA1X3_0, 0.02, 0, 0.207, 0.036, 0.02, 0, 0.02, 0.016, 0.005
Node_UBA1X2_UBA1X5_0, 0.004, 0, 0.025, 0.024, 0.004, 0, 0.004, 0.002, 0.009
Node_UBA1X5_UBA1X4_0, 0.002, 0, 0.008, 0.009, 0.002, 0, 0.002, 0.001, 0.006
Node_UBA1X6_UBA1X1_0, 0.342, 0.001, 0.011, 0.034, 0.342, 0, 0.342, 0.214, 0.13
Node_UBA1X6_UBA1X2_0, 0.222, 0, 0.03, 0.036, 0.222, 0, 0.222, 0.199, 0.023
Node_UBA2X1_DesuD2_0, 0.959, 0.006, 0.071, 0.189, 0.949, 0, 0.959, 0.951, 0.001
Node_UBA2X1_Desua22_0, 1.023, 0.022, 0.047, 0.384, 0.988, 0, 1.023, 0.961, 0.026
Node_UBA2X1_Desua28_0, 0.954, 0, 0.016, 0.182, 0.95, 0, 0.954, 0.943, 0.011
Node_UBA2X1_SZUA2_0, 0.069, 0, 0.888, 0.163, 0.069, 0, 0.069, 0.068, 0.003
Node_UBA6X1_Desa1_0, 0.014, 0.001, 0.095, 0.026, 0.014, 0, 0.014, 0.013, 0.002
Node_UBA6X1_Elus1_0, 0.003, 0, 0.011, 0.008, 0.003, 0, 0.003, 0.003, 0
Node_UBA6X1_Gold1_0, 0.106, 0, 0.049, 0.035, 0.105, 0, 0.106, 0.103, 0.003
Node_UBA9X1_UBA9X3_0, 0.01, 0, 0.019, 0.015, 0.01, 0, 0.01, 0.01, 0
Node_UBA9X3_UBA9X2_0, 0.004, 0.001, 0.009, 0.013, 0.004, 0, 0.004, 0.003, 0.002
Node_Verr11_Aure2_0, 0.025, 0, 0.008, 0.009, 0.025, 0, 0.025, 0.007, 0.018
Node_Verr11_Aure3_0, 0.015, 0, 0.005, 0.004, 0.014, 0.001, 0.015, 0.013, 0.003
Node_Verr11_Omni4_0, 0.016, 0.002, 0.01, 0.014, 0.015, 0, 0.016, 0.012, 0.002
Node_Verr11_Verr12_0, 0.996, 0, 0.018, 0.011, 0.996, 0, 0.996, 0.996, 0.005
Node_Verr11_Verr14_0, 1.009, 0.008, 0.009, 0.011, 1, 0, 1.009, 0.991, 0.002
Node_Verr11_Verr7_0, 0.197, 0, 0.002, 0.124, 0.197, 0, 0.197, 0.088, 0.11
Node_Verr11_Verr8_0, 0.089, 0, 0.001, 0.043, 0.089, 0, 0.089, 0.024, 0.065
Node_Verr11_Verr9_0, 1.008, 0.019, 0.017, 0.568, 0.999, 0, 1.008, 0.189, 0.809
Node_Verr3_Verr10_0, 0.251, 0, 0.003, 0.035, 0.251, 0, 0.251, 0.064, 0.189
Node_Verr5_Verr6_0, 0.005, 0, 0.042, 0.026, 0.005, 0, 0.005, 0.004, 0.005
Node_Verr7_Verr13_0, 0.011, 0, 0.023, 0.024, 0.011, 0, 0.011, 0.008, 0.004
Node_Verr7_Verr2_0, 1.003, 0.004, 0.012, 0.01, 0.999, 0, 1.003, 0.002, 1
Node_Verr7_Verr4_0, 0.03, 0, 0.168, 0.098, 0.03, 0, 0.03, 0.03, 0.001
Node_Verr8_Verr3_0, 0.065, 0.001, 0.012, 0.027, 0.065, 0, 0.065, 0.032, 0.034
Node_Verr8_Verr5_0, 0.042, 0, 0.05, 0.026, 0.042, 0, 0.042, 0.04, 0.003
Node_WOR1_WOR2_0, 0.007, 0, 0, 0.001, 0.007, 0, 0.007, 0, 0.007
Node_WOR1_WOR3_0, 0, 0, 0.027, 0.005, 0, 0, 0, 0, 0.001
Node_WOR1_WOR6_0, 0.026, 0, 0.003, 0.007, 0.026, 0, 0.026, 0.005, 0.022
Node_WOR2_WOR4_0, 0.001, 0, 0.009, 0.006, 0.001, 0, 0.001, 0, 0.003
Node_WOR6_WOR7_0, 0.14, 0, 0.002, 0.005, 0.14, 0, 0.14, 0.025, 0.116
Node_Wall1_Fuso2_0, 0.014, 0, 0.042, 0.027, 0.014, 0, 0.014, 0.014, 0
Node_Wall1_Muir1_0, 0.003, 0, 0.002, 0.002, 0.003, 0, 0.003, 0.002, 0.001
Node_Wall1_Rifl1_0, 0.004, 0, 0.011, 0.009, 0.004, 0, 0.004, 0.003, 0.001
Node_Wall1_Syne1_0, 0.056, 0, 0.152, 0.079, 0.056, 0, 0.056, 0.056, 0
Node_Zixi2_Zixi1_0, 0.003, 0, 0.003, 0.003, 0.003, 0, 0.003, 0, 0.005
Node_Zixi4_Zixi2_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Zixi4_Zixi3_0, 0.001, 0, 0.006, 0.007, 0.001, 0, 0.001, 0, 0.006
Node_Zixi5_Late2_0, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0
Node_Zixi5_TA06A1_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Zixi5_UBP14X1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Zixi5_Zixi4_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_chloroArabidopsis_chloroBryophyte_0, 0.002, 0, 0.007, 0.006, 0.002, 0, 0.002, 0.001, 0.007
Node_chloroArabidopsis_chloroChlorophyta_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0, 0.005
Node_chloroArabidopsis_chloroLycophyte_0, 0.002, 0, 0.007, 0.008, 0.002, 0, 0.002, 0.001, 0.007
Node_chloroArabidopsis_chloroRedAlgae_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_mitoAnnelida_mitoChelicerate_0, 0.004, 0, 0.008, 0.007, 0.004, 0, 0.004, 0.001, 0.007
Node_mitoAnnelida_mitoMollusc_0, 0.004, 0, 0.004, 0.002, 0.004, 0, 0.004, 0.001, 0.004
Node_mitoAnnelida_mitoPriapulid_0, 0.004, 0, 0.005, 0.004, 0.004, 0, 0.004, 0, 0.005
Node_mitoArabidopsis_mitoLycophyte_0, 0.001, 0, 0.003, 0.006, 0.001, 0, 0.001, 0, 0.004
Node_mitoBryophyte_mitoArabidopsis_0, 0, 0, 0.01, 0.008, 0, 0, 0, 0, 0.007
Node_mitoBryophyte_mitoChlorophyta_0, 0.003, 0, 0.008, 0.009, 0.003, 0, 0.003, 0, 0.009
Node_mitoBryophyte_mitoExcavata_0, 0.003, 0, 0.011, 0.005, 0.003, 0, 0.003, 0.002, 0.003
Node_mitoBryophyte_mitoParamecium_0, 0.002, 0, 0.005, 0.006, 0.002, 0, 0.002, 0.001, 0.004
Node_mitoBryophyte_mitoRedAlgae_0, 0.002, 0, 0.007, 0.009, 0.002, 0, 0.002, 0, 0.007
Node_mitoChelicerate_mitoInsect_0, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.005
Node_mitoFungi_mitoAnnelida_0, 0.005, 0, 0.011, 0.014, 0.005, 0, 0.005, 0.004, 0.005
Node_mitoFungi_mitoBryophyte_0, 0.011, 0, 0.044, 0.035, 0.011, 0, 0.011, 0.01, 0.006
OLB1X1, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Omni2, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.007
